Player,Range,Num Rushes,Average Rush,Num TDs,Normalized Average Rush,Normalized Num Rushes,Normalized TD Rate,Normalized Num TDs
Jamaal Charles,55-56,29,10.172413793103448,2,2.226702364439857,0.49572649572649574,18.44334975369458,9.142857142857142
Jamaal Charles,57-58,38,8.052631578947368,0,1.716073241434984,0.6630316248636859,0.0,0.0
Jamaal Charles,59-60,46,4.413043478260869,0,0.9271135093019689,0.6678765880217785,0.0,0.0
Jamaal Charles,61-62,35,4.285714285714286,0,0.88469588578926,0.5932203389830508,0.0,0.0
Jamaal Charles,63-64,42,7.5476190476190474,1,1.6096261044891182,0.654014598540146,4.448051948051948,2.909090909090909
Jamaal Charles,65-66,46,4.391304347826087,0,0.9193519024212634,0.64,0.0,0.0
Jamaal Charles,67-68,44,6.181818181818182,0,1.3069918197252663,0.6650921114785073,0.0,0.0
Jamaal Charles,69-70,53,5.30188679245283,0,1.1347102450935678,0.736750651607298,0.0,0.0
Jamaal Charles,71-72,61,5.311475409836065,0,1.0914125321257737,0.8796755295178008,0.0,0.0
Jamaal Charles,73-74,43,5.0,0,1.012529285932566,0.6921529175050302,0.0,0.0
Jamaal Charles,75-76,51,5.137254901960785,1,1.1061296590708356,0.7587168758716876,10.544117647058824,8.0
Jamaal Charles,77-78,40,5.375,0,1.1419368003731343,0.7025246981339188,0.0,0.0
Jamaal Charles,79-80,105,5.733333333333333,1,1.209757164734194,0.8709175738724728,3.3402597402597403,2.909090909090909
Jamaal Charles,81-82,26,8.538461538461538,0,1.7582785107868717,0.6434648105181748,0.0,0.0
Jamaal Charles,83-84,33,4.454545454545454,0,0.9772457031672251,0.9539295392953929,0.0,0.0
Jamaal Charles,85-86,21,7.761904761904762,1,1.5951676267991473,0.6048604860486049,17.634920634920633,10.666666666666666
Jamaal Charles,87-88,14,8.285714285714286,0,1.605390148411181,0.49122807017543857,0.0,0.0
Jamaal Charles,89-90,16,3.375,0,0.742484269401072,0.5423728813559322,0.0,0.0
Jamaal Charles,91-92,13,10.0,1,1.982005141388175,0.5395590142671856,19.76923076923077,10.666666666666666
Jamaal Charles,93-94,8,7.375,0,1.652047370533922,0.45878136200716846,0.0,0.0
Jamaal Charles,95-96,8,3.125,0,0.6740196078431372,0.5171717171717172,0.0,0.0
Jamaal Charles,97-98,4,3.25,0,0.7885538039753256,0.3615819209039548,0.0,0.0
Jamaal Charles,99-100,2,0.5,0,0.19478527607361962,0.5039370078740157,NaN,NaN
Priest Holmes,1-2,51,0.6078431372549019,32,1.246184821653282,0.9288560045532157,1.2499221910986618,1.1609977324263039
Priest Holmes,3-4,37,1.7297297297297298,16,1.1821815522256052,1.0902394106813997,1.4861443722203218,1.620253164556962
Priest Holmes,5-6,38,2.0526315789473686,10,0.8989333112829206,1.0905829596412555,1.4894469676729896,1.6243654822335025
Priest Holmes,7-8,26,4.1923076923076925,3,1.5760319650454182,0.827037773359841,1.0093645484949834,0.8347826086956522
Priest Holmes,9-10,27,2.740740740740741,3,0.9386872272478594,0.8665997993981946,1.3509485094850948,1.170731707317073
Priest Holmes,11-12,31,4.0,4,1.2224437482198804,0.9245107176141659,2.517302052785924,2.327272727272727
Priest Holmes,13-14,31,4.451612903225806,2,1.2224813895781637,0.9262371615312792,1.0796370967741935,1.0
Priest Holmes,15-16,36,4.361111111111111,5,1.1856069883255775,1.037837837837838,3.146258503401361,3.2653061224489797
Priest Holmes,17-18,28,3.357142857142857,0,0.9242336610757663,0.8784313725490196,0.0,0.0
Priest Holmes,19-20,34,4.882352941176471,0,1.197948292220114,0.8940016433853739,0.0,0.0
Priest Holmes,21-22,25,5.16,1,1.3089934829833454,0.7611798287345386,1.9109090909090911,1.4545454545454546
Priest Holmes,23-24,35,5.285714285714286,2,1.3405182297638156,0.8860759493670887,3.0095238095238095,2.666666666666667
Priest Holmes,25-26,45,6.377777777777778,3,1.504016750010164,1.117145073700543,3.9060606060606062,4.363636363636363
Priest Holmes,27-28,34,4.264705882352941,0,1.0680929052268002,0.8676236044657097,0.0,0.0
Priest Holmes,29-30,22,4.545454545454546,0,1.037443714751597,0.5075702956020187,0.0,0.0
Priest Holmes,31-32,39,5.871794871794871,1,1.3072050121823875,1.0146341463414634,2.102564102564102,2.1333333333333333
Priest Holmes,33-34,20,4.5,1,1.0449557522123893,0.4878048780487805,3.858823529411765,1.8823529411764706
Priest Holmes,35-36,36,5.805555555555555,2,1.3422867628448494,0.8106966924700915,5.638888888888888,4.571428571428571
Priest Holmes,37-38,36,5.222222222222222,0,1.0935672514619883,0.880061115355233,0.0,0.0
Priest Holmes,39-40,43,4.558139534883721,0,1.0185001076183544,0.9046679815910585,0.0,0.0
Priest Holmes,41-42,42,4.738095238095238,0,0.977634130575307,0.9824561403508771,0.0,0.0
Priest Holmes,43-44,31,4.387096774193548,0,0.942292314732215,0.6617745163442295,0.0,0.0
Priest Holmes,45-46,35,5.228571428571429,0,1.1292795355132306,0.7120152574698029,0.0,0.0
Priest Holmes,47-48,36,2.2222222222222223,0,0.5255231311681638,0.7768037761294673,0.0,0.0
Priest Holmes,49-50,38,4.2368421052631575,0,0.9366485103031893,0.6858432036097011,0.0,0.0
Priest Holmes,51-52,39,4.615384615384615,0,0.9971318222765254,0.7775700934579439,0.0,0.0
Priest Holmes,53-54,38,4.2105263157894735,0,0.9184493916986305,0.6980482204362801,0.0,0.0
Priest Holmes,55-56,47,5.404255319148936,0,1.1829707620962124,0.8034188034188035,0.0,0.0
Priest Holmes,57-58,52,4.4423076923076925,0,0.9466874631294803,0.9073064340239912,0.0,0.0
Priest Holmes,59-60,56,4.928571428571429,0,1.035418113485028,0.8130671506352087,0.0,0.0
Priest Holmes,61-62,53,4.188679245283019,0,0.864665035544975,0.8983050847457628,0.0,0.0
Priest Holmes,63-64,50,5.1,1,1.087640099626401,0.778588807785888,3.7363636363636368,2.909090909090909
Priest Holmes,65-66,59,5.11864406779661,0,1.07162582886694,0.8208695652173913,0.0,0.0
Priest Holmes,67-68,47,3.1914893617021276,0,0.6747611084313796,0.7104393008974965,0.0,0.0
Priest Holmes,69-70,52,5.615384615384615,0,1.2018050748061904,0.7228496959165942,0.0,0.0
Priest Holmes,71-72,47,5.851063829787234,0,1.202288233938131,0.6777827850383056,0.0,0.0
Priest Holmes,73-74,48,5.541666666666667,0,1.1222199585752608,0.772635814889336,0.0,0.0
Priest Holmes,75-76,48,5.458333333333333,0,1.1752627627627628,0.7140864714086471,0.0,0.0
Priest Holmes,77-78,35,7.771428571428571,0,1.6510660980810234,0.6147091108671789,0.0,0.0
Priest Holmes,79-80,79,4.620253164556962,0,0.9748926224491774,0.6552617936754795,0.0,0.0
Priest Holmes,81-82,20,4.6,0,0.9472527472527471,0.4949729311678268,0.0,0.0
Priest Holmes,83-84,22,4.136363636363637,0,0.9074424386552806,0.6359530261969286,0.0,0.0
Priest Holmes,85-86,26,2.9615384615384617,0,0.6086328580779191,0.7488748874887489,0.0,0.0
Priest Holmes,87-88,21,4.142857142857143,0,0.8026950742055905,0.736842105263158,0.0,0.0
Priest Holmes,89-90,33,5.606060606060606,0,1.2333072039434194,1.11864406779661,0.0,0.0
Priest Holmes,91-92,17,8.588235294117647,0,1.702192650839256,0.7055771725032425,0.0,0.0
Priest Holmes,93-94,15,3.7333333333333334,0,0.8362906463267763,0.8602150537634409,0.0,0.0
Priest Holmes,95-96,11,5.636363636363637,0,1.2156862745098038,0.7111111111111111,0.0,0.0
Priest Holmes,97-98,6,7.5,0,1.8197395476353666,0.5423728813559322,0.0,0.0
Chris Johnson,1-2,32,0.0,13,0.0,0.5828116107000569,0.8092757936507937,0.47165532879818595
Chris Johnson,3-4,19,1.5263157894736843,5,1.0431585571859163,0.5598526703499079,0.9043970686209194,0.5063291139240507
Chris Johnson,5-6,17,2.823529411764706,4,1.2365417494570492,0.48789237668161434,1.331740818154673,0.649746192893401
Chris Johnson,7-8,15,1.5333333333333334,2,0.5764324862979572,0.47713717693836977,1.1663768115942028,0.5565217391304348
Chris Johnson,9-10,23,2.0434782608695654,0,0.6998790196107718,0.7382146439317954,0.0,0.0
Chris Johnson,11-12,23,2.8260869565217392,2,0.8636830829814373,0.6859273066169618,1.6964426877470355,1.1636363636363636
Chris Johnson,13-14,24,2.8333333333333335,1,0.7780769230769231,0.7170868347338936,0.697265625,0.5
Chris Johnson,15-16,31,4.032258064516129,2,1.0962053518522907,0.8936936936936937,1.4614878209348254,1.306122448979592
Chris Johnson,17-18,32,2.625,2,0.7226720647773279,1.003921568627451,2.5500000000000003,2.56
Chris Johnson,19-20,21,3.4761904761904763,1,0.8529281874039939,0.552177485620378,2.1463844797178133,1.1851851851851851
Chris Johnson,21-22,31,2.193548387096774,1,0.5564613456043228,0.9438629876308278,1.5410557184750733,1.4545454545454546
Chris Johnson,23-24,29,3.1379310344827585,0,0.7958155753583882,0.7341772151898734,0.0,0.0
Chris Johnson,25-26,39,4.0256410256410255,2,0.9493324701886722,0.9681923972071373,3.0046620046620047,2.909090909090909
Chris Johnson,27-28,40,3.425,1,0.8577890952666267,1.0207336523125996,1.959375,2.0
Chris Johnson,29-30,43,4.930232558139535,3,1.1252645315352203,0.9920692141312184,4.607973421926911,4.571428571428571
Chris Johnson,31-32,46,3.6956521739130435,0,0.8227424749163879,1.1967479674796748,0.0,0.0
Chris Johnson,33-34,41,4.024390243902439,0,0.9345132743362832,1.0,0.0,0.0
Chris Johnson,35-36,48,6.270833333333333,2,1.4498623766135155,1.0809289232934554,4.229166666666666,4.571428571428571
Chris Johnson,37-38,40,4.075,0,0.8533314669652856,0.9778456837280367,0.0,0.0
Chris Johnson,39-40,55,3.8,1,0.8490965182899954,1.1571334648257725,3.4568181818181816,4.0
Chris Johnson,41-42,41,6.439024390243903,0,1.3285950778059816,0.9590643274853801,0.0,0.0
Chris Johnson,43-44,43,5.1395348837209305,0,1.1039064035961705,0.9179452968645764,0.0,0.0
Chris Johnson,45-46,49,3.2244897959183674,0,0.6964331249457081,0.9968213604577241,0.0,0.0
Chris Johnson,47-48,39,3.7435897435897436,1,0.8853043517371375,0.8415374241402562,4.753205128205128,4.0
Chris Johnson,49-50,42,6.119047619047619,0,1.3527520484503026,0.7580372250423012,0.0,0.0
Chris Johnson,51-52,45,3.911111111111111,1,0.8449768923587742,0.897196261682243,2.9722222222222223,2.666666666666667
Chris Johnson,53-54,46,3.6956521739130435,0,0.8061390041267871,0.8450057405281286,0.0,0.0
Chris Johnson,55-56,56,3.982142857142857,0,0.8716757984765469,0.9572649572649573,0.0,0.0
Chris Johnson,57-58,47,6.48936170212766,2,1.3829292774462152,0.8200654307524536,11.148936170212766,9.142857142857142
Chris Johnson,59-60,60,4.433333333333334,0,0.9313761001493344,0.8711433756805808,0.0,0.0
Chris Johnson,61-62,54,4.166666666666667,0,0.8601210000728917,0.9152542372881356,0.0,0.0
Chris Johnson,63-64,44,4.681818181818182,0,0.9984574889618476,0.6851581508515815,0.0,0.0
Chris Johnson,65-66,66,4.924242424242424,1,1.0309264132311646,0.9182608695652174,4.3560606060606055,4.0
Chris Johnson,67-68,47,5.829787234042553,0,1.2325636247346534,0.7104393008974965,0.0,0.0
Chris Johnson,69-70,67,6.029850746268656,0,1.290509150047457,0.9313640312771503,0.0,0.0
Chris Johnson,71-72,58,5.086206896551724,0,1.0451239099405758,0.836412798557909,0.0,0.0
Chris Johnson,73-74,56,5.357142857142857,0,1.0848528063563205,0.9014084507042254,0.0,0.0
Chris Johnson,75-76,82,4.853658536585366,1,1.04506701823775,1.2198977219897722,6.557926829268293,8.0
Chris Johnson,77-78,57,4.543859649122807,0,0.9653582416863055,1.0010976948408343,0.0,0.0
Chris Johnson,79-80,178,4.707865168539326,1,0.9933791194609888,1.476412649040954,1.9703779366700713,2.909090909090909
Chris Johnson,81-82,35,5.857142857142857,0,1.2061292744522556,0.8662026295436969,0.0,0.0
Chris Johnson,83-84,35,5.8,1,1.2724137931034483,1.0117434507678411,10.542857142857143,10.666666666666666
Chris Johnson,85-86,45,6.444444444444445,1,1.3244132034365108,1.296129612961296,8.229629629629631,10.666666666666666
Chris Johnson,87-88,24,3.4583333333333335,0,0.6700658593584023,0.8421052631578947,0.0,0.0
Chris Johnson,89-90,32,6.875,1,1.5124679561873688,1.0847457627118644,9.833333333333334,10.666666666666666
Chris Johnson,91-92,33,6.515151515151516,1,1.2913063799953262,1.3696498054474708,7.787878787878788,10.666666666666666
Chris Johnson,93-94,23,7.086956521739131,1,1.587523781264727,1.3189964157706093,24.26086956521739,32.0
Chris Johnson,95-96,24,4.0,0,0.8627450980392156,1.5515151515151515,0.0,0.0
Chris Johnson,97-98,11,2.0,0,0.48526387936943116,0.9943502824858758,0.0,0.0
Chris Johnson,99-100,6,0.16666666666666666,0,0.06492842535787313,1.5118110236220472,NaN,NaN
Corey Dillon,1-2,62,0.5967741935483871,36,1.2234915496668801,1.1291974957313602,1.1566820276497696,1.306122448979592
Corey Dillon,3-4,39,1.5128205128205128,12,1.0339352277678269,1.149171270718232,1.0574488802336905,1.2151898734177216
Corey Dillon,5-6,43,2.302325581395349,7,1.0082847695427393,1.2340807174887893,0.9213788218628263,1.1370558375634519
Corey Dillon,7-8,30,1.9,4,0.7142750373692077,0.9542743538767395,1.1663768115942028,1.1130434782608696
Corey Dillon,9-10,32,3.375,4,1.1559172105805564,1.0270812437311936,1.5198170731707317,1.5609756097560976
Corey Dillon,11-12,35,3.8285714285714287,4,1.1700533018675998,1.0438024231127678,2.2296103896103894,2.327272727272727
Corey Dillon,13-14,36,3.4166666666666665,1,0.9382692307692307,1.0756302521008403,0.46484375,0.5
Corey Dillon,15-16,31,3.5806451612903225,1,0.9734303524448342,0.8936936936936937,0.7307439104674127,0.653061224489796
Corey Dillon,17-18,36,3.5277777777777777,1,0.9712100764732343,1.1294117647058823,1.1333333333333333,1.28
Corey Dillon,19-20,31,4.516129032258065,1,1.1080905306971904,0.8151191454396056,1.4540023894862604,1.1851851851851851
Corey Dillon,21-22,29,6.344827586206897,2,1.6095616203484067,0.8829686013320647,3.2946708463949843,2.909090909090909
Corey Dillon,23-24,35,4.685714285714286,0,1.1883512955744095,0.8860759493670887,0.0,0.0
Corey Dillon,25-26,41,4.2926829268292686,0,1.0123066763049628,1.0178432893716058,0.0,0.0
Corey Dillon,27-28,40,2.375,0,0.5948172558418214,1.0207336523125996,0.0,0.0
Corey Dillon,29-30,42,5.0476190476190474,0,1.1520565441908208,0.9689978370583994,0.0,0.0
Corey Dillon,31-32,39,5.0,1,1.1131221719457014,1.0146341463414634,2.102564102564102,2.1333333333333333
Corey Dillon,33-34,40,5.05,1,1.1726725663716813,0.975609756097561,1.9294117647058826,1.8823529411764706
Corey Dillon,35-36,34,3.088235294117647,0,0.7140225110545357,0.7656579873328642,0.0,0.0
Corey Dillon,37-38,43,4.4186046511627906,0,0.9252845126175161,1.0511841100076393,0.0,0.0
Corey Dillon,39-40,49,5.591836734693878,0,1.2494760795459656,1.0309007232084155,0.0,0.0
Corey Dillon,41-42,41,4.341463414634147,1,0.8957951660964574,0.9590643274853801,2.2243902439024392,2.1333333333333333
Corey Dillon,43-44,52,5.0,0,1.0739360939962745,1.1100733822548365,0.0,0.0
Corey Dillon,45-46,60,5.133333333333334,1,1.1087097807679986,1.2205975842339478,1.8726190476190474,2.2857142857142856
Corey Dillon,47-48,46,3.6956521739130435,0,0.8739678159644464,0.9925826028320971,0.0,0.0
Corey Dillon,49-50,64,4.625,0,1.022459476309227,1.155104342921602,0.0,0.0
Corey Dillon,51-52,50,3.78,0,0.8166509624444744,0.9968847352024922,0.0,0.0
Corey Dillon,53-54,59,6.135593220338983,0,1.3383675669710127,1.0838117106773824,0.0,0.0
Corey Dillon,55-56,82,4.073170731707317,0,0.8916014510940246,1.4017094017094016,0.0,0.0
Corey Dillon,57-58,69,5.304347826086956,0,1.1303943659125584,1.2039258451472192,0.0,0.0
Corey Dillon,59-60,90,3.8333333333333335,0,0.805325199377244,1.306715063520871,0.0,0.0
Corey Dillon,61-62,83,4.493975903614458,0,0.9276871316448826,1.4067796610169492,0.0,0.0
Corey Dillon,63-64,95,4.589473684210526,0,0.978763846103428,1.4793187347931873,0.0,0.0
Corey Dillon,65-66,93,4.881720430107527,1,1.0220241206305583,1.2939130434782609,3.091397849462366,4.0
Corey Dillon,67-68,85,3.8588235294117648,1,0.8158523331433842,1.2848370335380255,4.150980392156862,5.333333333333333
Corey Dillon,69-70,97,3.9278350515463916,0,0.840635579087002,1.3483927019982624,0.0,0.0
Corey Dillon,71-72,103,4.398058252427185,1,0.9037217577679344,1.4853537629562865,2.692961165048543,4.0
Corey Dillon,73-74,86,4.232558139534884,0,0.8571178141382653,1.3843058350100603,0.0,0.0
Corey Dillon,75-76,88,5.090909090909091,0,1.0961506961506962,1.309158530915853,0.0,0.0
Corey Dillon,77-78,57,4.052631578947368,0,0.8609951885310291,1.0010976948408343,0.0,0.0
Corey Dillon,79-80,137,4.781021897810219,1,1.0088154934233113,1.1363400725764645,2.560053085600531,2.909090909090909
Corey Dillon,81-82,48,4.479166666666667,0,0.9223702022615066,1.1879350348027842,0.0,0.0
Corey Dillon,83-84,47,4.1063829787234045,0,0.9008652313608421,1.3586269196025293,0.0,0.0
Corey Dillon,85-86,44,4.409090909090909,0,0.9061228264890862,1.2673267326732673,0.0,0.0
Corey Dillon,87-88,33,7.454545454545454,0,1.4443478764702473,1.1578947368421053,0.0,0.0
Corey Dillon,89-90,31,3.2580645161290325,0,0.7167590079761843,1.0508474576271187,0.0,0.0
Corey Dillon,91-92,25,4.8,0,0.951362467866324,1.0376134889753568,0.0,0.0
Corey Dillon,93-94,32,3.59375,0,0.8050230830991569,1.8351254480286738,0.0,0.0
Corey Dillon,95-96,18,9.555555555555555,1,2.061002178649237,1.1636363636363636,13.75,16.0
Corey Dillon,97-98,28,3.2142857142857144,0,0.7798883775580143,2.5310734463276834,0.0,0.0
Corey Dillon,99-100,7,2.7142857142857144,0,1.0574057843996496,1.763779527559055,NaN,NaN
Jamal Lewis,1-2,64,0.3125,30,0.6406796966161027,1.1656232214001139,0.9337797619047619,1.08843537414966
Jamal Lewis,3-4,33,1.606060606060606,6,1.0976600492018993,0.9723756906077348,0.6248561565017262,0.6075949367088608
Jamal Lewis,5-6,49,2.122448979591837,6,0.9295092742517275,1.4062780269058295,0.6930487931213094,0.9746192893401016
Jamal Lewis,7-8,35,2.5428571428571427,2,0.9559470424941277,1.1133200795228628,0.49987577639751546,0.5565217391304348
Jamal Lewis,9-10,34,2.1176470588235294,0,0.7252813870309374,1.0912738214643931,0.0,0.0
Jamal Lewis,11-12,39,3.3076923076923075,1,1.0108669456433625,1.16309412861137,0.5002331002331002,0.5818181818181818
Jamal Lewis,13-14,42,3.619047619047619,2,0.9938461538461538,1.2549019607843137,0.7968749999999999,1.0
Jamal Lewis,15-16,32,3.84375,1,1.0449577516531963,0.9225225225225225,0.7079081632653061,0.653061224489796
Jamal Lewis,17-18,42,3.380952380952381,0,0.9307885097358781,1.3176470588235294,0.0,0.0
Jamal Lewis,19-20,47,3.127659574468085,0,0.7674116334934797,1.2358258011503698,0.0,0.0
Jamal Lewis,21-22,29,2.3448275862068964,0,0.5948379901287588,0.8829686013320647,0.0,0.0
Jamal Lewis,23-24,44,4.363636363636363,1,1.1066686122865896,1.1139240506329113,1.196969696969697,1.3333333333333333
